_id,distance,gateway,major,majorminor,minor,rssi,timestamp,type,uuid,tag,specificTag
DC0D300F720A,3.981071705534972,F3499FDED02E,12303,1230329194,29194,-78.0,1679221562,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,1.7113283041617808,E06B09BAC79F,12303,1230329194,29194,-67.0,1679221567,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,4.298662347082277,F3499FDED02E,12303,1230329194,29194,-79.0,1679221567,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,0.8576958985908941,E06B09BAC79F,12303,1230329194,29194,-58.0,1679221568,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,3.981071705534972,F3499FDED02E,12303,1230329194,29194,-78.0,1679221568,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,0.9261187281287936,E06B09BAC79F,12303,1230329194,29194,-59.0,1679221569,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,4.641588833612778,F3499FDED02E,12303,1230329194,29194,-80.0,1679221569,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,5.011872336272722,E06B09BAC79F,12303,1230329194,29194,-81.0,1679221570,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,3.686945064519575,F3499FDED02E,12303,1230329194,29194,-77.0,1679221570,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,0.8576958985908941,E06B09BAC79F,12303,1230329194,29194,-58.0,1679221575,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,8.576958985908941,F3499FDED02E,12303,1230329194,29194,-88.0,1679221575,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,1.0,E06B09BAC79F,12303,1230329194,29194,-60.0,1679221576,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,3.4145488738336014,F3499FDED02E,12303,1230329194,29194,-76.0,1679221576,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,5.411695265464636,F3499FDED02E,12303,1230329194,29194,-82.0,1679221577,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,1.3593563908785256,E06B09BAC79F,12303,1230329194,29194,-64.0,1679221578,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,15.848931924611133,F3499FDED02E,12303,1230329194,29194,-96.0,1679221578,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,0.6309573444801932,E06B09BAC79F,12303,1230329194,29194,-54.0,1679221583,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,5.411695265464636,F3499FDED02E,12303,1230329194,29194,-82.0,1679221583,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,4.298662347082277,E06B09BAC79F,12303,1230329194,29194,-79.0,1679221584,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,3.4145488738336014,F3499FDED02E,12303,1230329194,29194,-76.0,1679221584,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,0.9261187281287936,E06B09BAC79F,12303,1230329194,29194,-59.0,1679221585,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,3.686945064519575,F3499FDED02E,12303,1230329194,29194,-77.0,1679221585,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,0.6812920690579612,E06B09BAC79F,12303,1230329194,29194,-55.0,1679221586,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,6.812920690579613,F3499FDED02E,12303,1230329194,29194,-85.0,1679221586,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,1.0,E06B09BAC79F,12303,1230329194,29194,-60.0,1679221591,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,0.8576958985908941,E06B09BAC79F,12303,1230329194,29194,-58.0,1679221592,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,9.261187281287937,F3499FDED02E,12303,1230329194,29194,-89.0,1679221592,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,2.326305067153626,E06B09BAC79F,12303,1230329194,29194,-71.0,1679221593,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,3.1622776601683795,F3499FDED02E,12303,1230329194,29194,-75.0,1679221593,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,1.0797751623277096,E06B09BAC79F,12303,1230329194,29194,-61.0,1679221594,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,4.641588833612778,F3499FDED02E,12303,1230329194,29194,-80.0,1679221594,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,1.847849797422291,E06B09BAC79F,12303,1230329194,29194,-68.0,1679221599,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,3.1622776601683795,F3499FDED02E,12303,1230329194,29194,-75.0,1679221599,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,1.0797751623277096,E06B09BAC79F,12303,1230329194,29194,-61.0,1679221600,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,3.981071705534972,F3499FDED02E,12303,1230329194,29194,-78.0,1679221600,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,0.8576958985908941,E06B09BAC79F,12303,1230329194,29194,-58.0,1679221601,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,7.356422544596413,F3499FDED02E,12303,1230329194,29194,-86.0,1679221601,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,2.326305067153626,E06B09BAC79F,12303,1230329194,29194,-71.0,1679221602,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,3.1622776601683795,F3499FDED02E,12303,1230329194,29194,-75.0,1679221602,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,1.847849797422291,E06B09BAC79F,12303,1230329194,29194,-68.0,1679221607,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,4.641588833612778,F3499FDED02E,12303,1230329194,29194,-80.0,1679221607,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,0.9261187281287936,E06B09BAC79F,12303,1230329194,29194,-59.0,1679221608,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,3.1622776601683795,F3499FDED02E,12303,1230329194,29194,-75.0,1679221608,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,1.1659144011798317,E06B09BAC79F,12303,1230329194,29194,-62.0,1679221609,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,4.298662347082277,F3499FDED02E,12303,1230329194,29194,-79.0,1679221609,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,2.326305067153626,E06B09BAC79F,12303,1230329194,29194,-71.0,1679221610,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,3.1622776601683795,F3499FDED02E,12303,1230329194,29194,-75.0,1679221610,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,1.0,E06B09BAC79F,12303,1230329194,29194,-60.0,1679221615,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,3.981071705534972,F3499FDED02E,12303,1230329194,29194,-78.0,1679221615,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,2.51188643150958,E06B09BAC79F,12303,1230329194,29194,-72.0,1679221616,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,3.4145488738336014,F3499FDED02E,12303,1230329194,29194,-76.0,1679221616,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,0.8576958985908941,E06B09BAC79F,12303,1230329194,29194,-58.0,1679221617,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,3.4145488738336014,F3499FDED02E,12303,1230329194,29194,-76.0,1679221617,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,1.0797751623277096,E06B09BAC79F,12303,1230329194,29194,-61.0,1679221618,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,3.981071705534972,F3499FDED02E,12303,1230329194,29194,-78.0,1679221618,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,1.0,E06B09BAC79F,12303,1230329194,29194,-60.0,1679221623,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,3.686945064519575,F3499FDED02E,12303,1230329194,29194,-77.0,1679221623,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,1.0,E06B09BAC79F,12303,1230329194,29194,-60.0,1679221624,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,4.298662347082277,F3499FDED02E,12303,1230329194,29194,-79.0,1679221624,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,2.326305067153626,E06B09BAC79F,12303,1230329194,29194,-71.0,1679221625,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,3.1622776601683795,F3499FDED02E,12303,1230329194,29194,-75.0,1679221625,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,1.1659144011798317,E06B09BAC79F,12303,1230329194,29194,-62.0,1679221626,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,3.1622776601683795,F3499FDED02E,12303,1230329194,29194,-75.0,1679221626,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,0.6812920690579612,E06B09BAC79F,12303,1230329194,29194,-55.0,1679221631,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,3.1622776601683795,F3499FDED02E,12303,1230329194,29194,-75.0,1679221631,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,1.0797751623277096,E06B09BAC79F,12303,1230329194,29194,-61.0,1679221632,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,6.309573444801933,F3499FDED02E,12303,1230329194,29194,-84.0,1679221632,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,1.0,E06B09BAC79F,12303,1230329194,29194,-60.0,1679221633,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,2.326305067153626,F3499FDED02E,12303,1230329194,29194,-71.0,1679221633,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,0.7356422544596414,E06B09BAC79F,12303,1230329194,29194,-56.0,1679221634,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,3.4145488738336014,F3499FDED02E,12303,1230329194,29194,-76.0,1679221634,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,1.0797751623277096,E06B09BAC79F,12303,1230329194,29194,-61.0,1679221639,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,2.326305067153626,F3499FDED02E,12303,1230329194,29194,-71.0,1679221639,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,0.8576958985908941,E06B09BAC79F,12303,1230329194,29194,-58.0,1679221640,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,3.4145488738336014,F3499FDED02E,12303,1230329194,29194,-76.0,1679221640,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,0.9261187281287936,E06B09BAC79F,12303,1230329194,29194,-59.0,1679221641,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,5.843414133735177,F3499FDED02E,12303,1230329194,29194,-83.0,1679221641,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,1.0797751623277096,E06B09BAC79F,12303,1230329194,29194,-61.0,1679221642,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,2.326305067153626,F3499FDED02E,12303,1230329194,29194,-71.0,1679221642,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,1.2589254117941673,E06B09BAC79F,12303,1230329194,29194,-63.0,1679221647,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,5.411695265464636,F3499FDED02E,12303,1230329194,29194,-82.0,1679221647,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,1.3593563908785256,E06B09BAC79F,12303,1230329194,29194,-64.0,1679221648,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,2.51188643150958,F3499FDED02E,12303,1230329194,29194,-72.0,1679221648,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,0.8576958985908941,E06B09BAC79F,12303,1230329194,29194,-58.0,1679221649,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,5.011872336272722,F3499FDED02E,12303,1230329194,29194,-81.0,1679221649,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,1.2589254117941673,E06B09BAC79F,12303,1230329194,29194,-63.0,1679221650,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,2.51188643150958,F3499FDED02E,12303,1230329194,29194,-72.0,1679221650,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,0.9261187281287936,E06B09BAC79F,12303,1230329194,29194,-59.0,1679221655,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,4.641588833612778,F3499FDED02E,12303,1230329194,29194,-80.0,1679221655,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,2.326305067153626,E06B09BAC79F,12303,1230329194,29194,-71.0,1679221656,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,3.1622776601683795,F3499FDED02E,12303,1230329194,29194,-75.0,1679221656,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,1.0797751623277096,E06B09BAC79F,12303,1230329194,29194,-61.0,1679221657,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,3.4145488738336014,F3499FDED02E,12303,1230329194,29194,-76.0,1679221657,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,4.641588833612778,F3499FDED02E,12303,1230329194,29194,-80.0,1679221658,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,1.847849797422291,E06B09BAC79F,12303,1230329194,29194,-68.0,1679221663,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,3.686945064519575,F3499FDED02E,12303,1230329194,29194,-77.0,1679221663,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,1.2589254117941673,E06B09BAC79F,12303,1230329194,29194,-63.0,1679221664,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,9.261187281287937,F3499FDED02E,12303,1230329194,29194,-89.0,1679221664,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,7.356422544596413,E06B09BAC79F,12303,1230329194,29194,-86.0,1679221665,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,2.9286445646252366,F3499FDED02E,12303,1230329194,29194,-74.0,1679221665,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,1.0,E06B09BAC79F,12303,1230329194,29194,-60.0,1679221666,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,3.1622776601683795,F3499FDED02E,12303,1230329194,29194,-75.0,1679221671,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,0.9261187281287936,E06B09BAC79F,12303,1230329194,29194,-59.0,1679221672,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,3.4145488738336014,F3499FDED02E,12303,1230329194,29194,-76.0,1679221672,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,4.641588833612778,E06B09BAC79F,12303,1230329194,29194,-80.0,1679221673,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,3.1622776601683795,F3499FDED02E,12303,1230329194,29194,-75.0,1679221673,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,1.1659144011798317,E06B09BAC79F,12303,1230329194,29194,-62.0,1679221674,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,3.4145488738336014,F3499FDED02E,12303,1230329194,29194,-76.0,1679221674,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,2.51188643150958,E06B09BAC79F,12303,1230329194,29194,-72.0,1679221679,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,3.1622776601683795,F3499FDED02E,12303,1230329194,29194,-75.0,1679221679,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,0.8576958985908941,E06B09BAC79F,12303,1230329194,29194,-58.0,1679221680,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,3.1622776601683795,F3499FDED02E,12303,1230329194,29194,-75.0,1679221680,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,0.8576958985908941,E06B09BAC79F,12303,1230329194,29194,-58.0,1679221681,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,5.843414133735177,F3499FDED02E,12303,1230329194,29194,-83.0,1679221681,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,2.51188643150958,E06B09BAC79F,12303,1230329194,29194,-72.0,1679221682,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,0.8576958985908941,E06B09BAC79F,12303,1230329194,29194,-58.0,1679221687,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,4.641588833612778,F3499FDED02E,12303,1230329194,29194,-80.0,1679221687,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,1.9952623149688795,E06B09BAC79F,12303,1230329194,29194,-69.0,1679221688,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,3.4145488738336014,F3499FDED02E,12303,1230329194,29194,-76.0,1679221688,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,0.6812920690579612,E06B09BAC79F,12303,1230329194,29194,-55.0,1679221689,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,3.1622776601683795,F3499FDED02E,12303,1230329194,29194,-75.0,1679221689,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,0.8576958985908941,E06B09BAC79F,12303,1230329194,29194,-58.0,1679221690,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,4.298662347082277,F3499FDED02E,12303,1230329194,29194,-79.0,1679221690,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,1.0,E06B09BAC79F,12303,1230329194,29194,-60.0,1679221695,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,3.686945064519575,F3499FDED02E,12303,1230329194,29194,-77.0,1679221695,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,1.847849797422291,E06B09BAC79F,12303,1230329194,29194,-68.0,1679221696,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,4.641588833612778,F3499FDED02E,12303,1230329194,29194,-80.0,1679221696,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,0.6812920690579612,E06B09BAC79F,12303,1230329194,29194,-55.0,1679221697,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,3.1622776601683795,F3499FDED02E,12303,1230329194,29194,-75.0,1679221697,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,1.0,E06B09BAC79F,12303,1230329194,29194,-60.0,1679221698,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,4.298662347082277,F3499FDED02E,12303,1230329194,29194,-79.0,1679221698,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,0.6812920690579612,E06B09BAC79F,12303,1230329194,29194,-55.0,1679221703,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,3.4145488738336014,F3499FDED02E,12303,1230329194,29194,-76.0,1679221703,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,0.7943282347242815,E06B09BAC79F,12303,1230329194,29194,-57.0,1679221704,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,3.981071705534972,F3499FDED02E,12303,1230329194,29194,-78.0,1679221704,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,1.7113283041617808,E06B09BAC79F,12303,1230329194,29194,-67.0,1679221705,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,3.1622776601683795,F3499FDED02E,12303,1230329194,29194,-75.0,1679221705,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,0.6812920690579612,E06B09BAC79F,12303,1230329194,29194,-55.0,1679221706,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,3.686945064519575,F3499FDED02E,12303,1230329194,29194,-77.0,1679221706,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,1.847849797422291,E06B09BAC79F,12303,1230329194,29194,-68.0,1679221711,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,3.4145488738336014,F3499FDED02E,12303,1230329194,29194,-76.0,1679221711,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,0.6812920690579612,E06B09BAC79F,12303,1230329194,29194,-55.0,1679221712,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,2.9286445646252366,F3499FDED02E,12303,1230329194,29194,-74.0,1679221712,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,1.0,E06B09BAC79F,12303,1230329194,29194,-60.0,1679221713,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,3.981071705534972,F3499FDED02E,12303,1230329194,29194,-78.0,1679221713,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,1.847849797422291,E06B09BAC79F,12303,1230329194,29194,-68.0,1679221714,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,3.1622776601683795,F3499FDED02E,12303,1230329194,29194,-75.0,1679221714,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,1.847849797422291,E06B09BAC79F,12303,1230329194,29194,-68.0,1679221719,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,4.641588833612778,F3499FDED02E,12303,1230329194,29194,-80.0,1679221719,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,0.6812920690579612,E06B09BAC79F,12303,1230329194,29194,-55.0,1679221720,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,3.981071705534972,F3499FDED02E,12303,1230329194,29194,-78.0,1679221720,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,1.0,E06B09BAC79F,12303,1230329194,29194,-60.0,1679221721,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,4.298662347082277,F3499FDED02E,12303,1230329194,29194,-79.0,1679221721,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,1.847849797422291,E06B09BAC79F,12303,1230329194,29194,-68.0,1679221722,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,3.1622776601683795,F3499FDED02E,12303,1230329194,29194,-75.0,1679221722,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M3
DC0D300F720A,1.9952623149688795,E06B09BAC79F,12303,1230329194,29194,-69.0,1679221723,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M4
DC0D300F720A,3.686945064519575,F3499FDED02E,12303,1230329194,29194,-77.0,1679221723,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M4
DC0D300F720A,1.4677992676220697,E06B09BAC79F,12303,1230329194,29194,-65.0,1679221724,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M4
DC0D300F720A,5.411695265464636,F3499FDED02E,12303,1230329194,29194,-82.0,1679221724,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M4
DC0D300F720A,4.641588833612778,F3499FDED02E,12303,1230329194,29194,-80.0,1679221725,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,M4
