_id,distance,gateway,major,majorminor,minor,rssi,timestamp,type,uuid,tag,specificTag
C630A073DD08,2.767397430970933,E06B09BAC79F,10002,100029586,9586,-72.5,1683733297,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
04EE03C47286,2.154434690031884,E06B09BAC79F,10004,1000454480,54480,-70.0,1683733297,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
F0F8F2044F23,4.298662347082277,E06B09BAC79F,10004,1000422222,22222,-79.0,1683733297,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
087CBF000028,2.519288823242827,F3499FDED02E,10004,1000411111,11111,-72.0,1683733297,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
DC0D300F7252,1.0,F3499FDED02E,10065,100656666,6666,-75.0,1683733297,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C4FE51F6A878,1.0925220699614804,F3499FDED02E,10002,100029571,9571,-61.0,1683733297,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
C630A073DD08,0.8154786722400966,F3499FDED02E,10002,100029586,9586,-57.0,1683733297,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
04EE03C47286,3.4145488738336014,F3499FDED02E,10004,1000454480,54480,-76.0,1683733297,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
F0F8F2044F23,3.1622776601683795,F3499FDED02E,10004,1000422222,22222,-75.0,1683733297,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
04EE03C47286,2.1798681144659358,E06B09BAC79F,10004,1000454480,54480,-70.0,1683733298,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
F0F8F2044F23,4.619109004713585,E06B09BAC79F,10004,1000422222,22222,-79.0,1683733298,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C4FE51F6A878,2.2535743732392297,E06B09BAC79F,10002,100029571,9571,-70.5,1683733298,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
C630A073DD08,2.0483898119853468,E06B09BAC79F,10002,100029586,9586,-69.0,1683733298,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
087CBF000028,4.641588833612778,E06B09BAC79F,10004,1000411111,11111,-80.0,1683733298,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
04EE03C47286,0.8576958985908941,F3499FDED02E,10004,1000454480,54480,-58.0,1683733298,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
F0F8F2044F23,2.0483898119853468,F3499FDED02E,10004,1000422222,22222,-69.0,1683733298,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C4FE51F6A878,1.0118051498853629,F3499FDED02E,10002,100029571,9571,-60.0,1683733298,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
C630A073DD08,0.7356422544596414,F3499FDED02E,10002,100029586,9586,-56.0,1683733298,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
087CBF000028,2.51188643150958,F3499FDED02E,10004,1000411111,11111,-72.0,1683733298,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C4FE51F6A878,2.1798681144659358,E06B09BAC79F,10002,100029571,9571,-70.0,1683733299,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
C630A073DD08,9.719794054385718,E06B09BAC79F,10002,100029586,9586,-84.0,1683733299,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
087CBF000028,3.686945064519575,E06B09BAC79F,10004,1000411111,11111,-77.0,1683733299,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
04EE03C47286,2.712272579332028,E06B09BAC79F,10004,1000454480,54480,-73.0,1683733299,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
F0F8F2044F23,3.1622776601683795,E06B09BAC79F,10004,1000422222,22222,-75.0,1683733299,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C4FE51F6A878,1.0583106551925308,F3499FDED02E,10002,100029571,9571,-60.5,1683733299,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
C630A073DD08,0.9236032351188964,F3499FDED02E,10002,100029586,9586,-58.5,1683733299,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
087CBF000028,2.326305067153626,F3499FDED02E,10004,1000411111,11111,-71.0,1683733299,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
04EE03C47286,2.326305067153626,F3499FDED02E,10004,1000454480,54480,-71.0,1683733299,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
F0F8F2044F23,3.1622776601683795,F3499FDED02E,10004,1000422222,22222,-75.0,1683733299,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
087CBF000028,3.1996088219258016,E06B09BAC79F,10004,1000411111,11111,-75.0,1683733300,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C4FE51F6A878,1.847849797422291,E06B09BAC79F,10002,100029571,9571,-68.0,1683733300,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
C630A073DD08,1.5848931924611136,E06B09BAC79F,10002,100029586,9586,-66.0,1683733300,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
04EE03C47286,2.9286445646252366,E06B09BAC79F,10004,1000454480,54480,-74.0,1683733300,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
F0F8F2044F23,2.712272579332028,E06B09BAC79F,10004,1000422222,22222,-73.0,1683733300,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
087CBF000028,2.419095749331603,F3499FDED02E,10004,1000411111,11111,-71.5,1683733300,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C4FE51F6A878,1.3091409013363464,F3499FDED02E,10002,100029571,9571,-63.5,1683733300,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
C630A073DD08,0.7084671617588013,F3499FDED02E,10002,100029586,9586,-55.5,1683733300,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
04EE03C47286,1.847849797422291,F3499FDED02E,10004,1000454480,54480,-68.0,1683733300,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
F0F8F2044F23,2.9286445646252366,F3499FDED02E,10004,1000422222,22222,-74.0,1683733300,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
DC0D300F720A,9.261187281287937,E06B09BAC79F,12303,1230329194,29194,-89.0,1683733301,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room2,-
C4FE51F6A878,2.1798681144659358,E06B09BAC79F,10002,100029571,9571,-70.0,1683733301,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
C630A073DD08,3.483946950383202,E06B09BAC79F,10002,100029586,9586,-75.5,1683733301,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
04EE03C47286,1.7113283041617808,E06B09BAC79F,10004,1000454480,54480,-67.0,1683733301,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
F0F8F2044F23,6.812920690579613,E06B09BAC79F,10004,1000422222,22222,-85.0,1683733301,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
087CBF000028,2.712272579332028,E06B09BAC79F,10004,1000411111,11111,-73.0,1683733301,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
DC0D300F720A,1.847849797422291,F3499FDED02E,12303,1230329194,29194,-68.0,1683733301,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room2,-
C4FE51F6A878,1.1627475831064815,F3499FDED02E,10002,100029571,9571,-61.5,1683733301,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
C630A073DD08,0.9972838331269044,F3499FDED02E,10002,100029586,9586,-59.5,1683733301,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
04EE03C47286,0.8576958985908941,F3499FDED02E,10004,1000454480,54480,-58.0,1683733301,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
F0F8F2044F23,1.7113283041617808,F3499FDED02E,10004,1000422222,22222,-67.0,1683733301,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
087CBF000028,2.326305067153626,F3499FDED02E,10004,1000411111,11111,-71.0,1683733301,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
DC0D300F720A,5.411695265464636,E06B09BAC79F,12303,1230329194,29194,-82.0,1683733302,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room2,-
DC0D300F7252,2.51188643150958,E06B09BAC79F,10065,100656666,6666,-87.0,1683733302,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
04EE03C47286,2.83708204583898,E06B09BAC79F,10004,1000454480,54480,-73.5,1683733302,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
F0F8F2044F23,3.1622776601683795,E06B09BAC79F,10004,1000422222,22222,-75.0,1683733302,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C4FE51F6A878,2.1798681144659358,E06B09BAC79F,10002,100029571,9571,-70.0,1683733302,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
C630A073DD08,3.113241013036946,E06B09BAC79F,10002,100029586,9586,-73.0,1683733302,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
087CBF000028,4.641588833612778,E06B09BAC79F,10004,1000411111,11111,-80.0,1683733302,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
DC0D300F720A,3.981071705534972,F3499FDED02E,12303,1230329194,29194,-78.0,1683733302,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room2,-
DC0D300F7252,0.6812920690579612,F3499FDED02E,10065,100656666,6666,-70.0,1683733302,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
04EE03C47286,1.8532953095653304,F3499FDED02E,10004,1000454480,54480,-68.0,1683733302,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
F0F8F2044F23,2.9286445646252366,F3499FDED02E,10004,1000422222,22222,-74.0,1683733302,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C4FE51F6A878,1.0583106551925308,F3499FDED02E,10002,100029571,9571,-60.5,1683733302,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
C630A073DD08,0.9701087404260642,F3499FDED02E,10002,100029586,9586,-59.0,1683733302,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
087CBF000028,2.326305067153626,F3499FDED02E,10004,1000411111,11111,-71.0,1683733302,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
DC0D300F720A,5.411695265464636,E06B09BAC79F,12303,1230329194,29194,-82.0,1683733303,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room2,-
DC0D300F7252,2.326305067153626,E06B09BAC79F,10065,100656666,6666,-86.0,1683733303,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C4FE51F6A878,1.847849797422291,E06B09BAC79F,10002,100029571,9571,-68.0,1683733303,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
087CBF000028,3.686945064519575,E06B09BAC79F,10004,1000411111,11111,-77.0,1683733303,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C630A073DD08,1.9555991298073696,E06B09BAC79F,10002,100029586,9586,-68.5,1683733303,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
04EE03C47286,1.7113283041617808,E06B09BAC79F,10004,1000454480,54480,-67.0,1683733303,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
F0F8F2044F23,6.309573444801933,E06B09BAC79F,10004,1000422222,22222,-84.0,1683733303,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
DC0D300F720A,4.641588833612778,F3499FDED02E,12303,1230329194,29194,-80.0,1683733303,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room2,-
DC0D300F7252,1.4677992676220697,F3499FDED02E,10065,100656666,6666,-80.0,1683733303,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C4FE51F6A878,1.3633623397081185,F3499FDED02E,10002,100029571,9571,-64.0,1683733303,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
087CBF000028,2.154434690031884,F3499FDED02E,10004,1000411111,11111,-70.0,1683733303,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C630A073DD08,0.7084671617588013,F3499FDED02E,10002,100029586,9586,-55.5,1683733303,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
04EE03C47286,0.8576958985908941,F3499FDED02E,10004,1000454480,54480,-58.0,1683733303,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
F0F8F2044F23,1.5848931924611136,F3499FDED02E,10004,1000422222,22222,-66.0,1683733303,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
087CBF000028,3.992803705800926,E06B09BAC79F,10004,1000411111,11111,-78.0,1683733304,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
DC0D300F720A,5.843414133735177,E06B09BAC79F,12303,1230329194,29194,-83.0,1683733304,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room2,-
DC0D300F7252,5.011872336272722,E06B09BAC79F,10065,100656666,6666,-96.0,1683733304,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C4FE51F6A878,2.1798681144659358,E06B09BAC79F,10002,100029571,9571,-70.0,1683733304,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
C630A073DD08,3.398011761822331,E06B09BAC79F,10002,100029586,9586,-75.0,1683733304,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
04EE03C47286,2.326305067153626,E06B09BAC79F,10004,1000454480,54480,-71.0,1683733304,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
F0F8F2044F23,3.1622776601683795,E06B09BAC79F,10004,1000422222,22222,-75.0,1683733304,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
087CBF000028,2.240369878592755,F3499FDED02E,10004,1000411111,11111,-70.5,1683733304,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
DC0D300F720A,1.7113283041617808,F3499FDED02E,12303,1230329194,29194,-67.0,1683733304,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room2,-
DC0D300F7252,0.8576958985908941,F3499FDED02E,10065,100656666,6666,-73.0,1683733304,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C4FE51F6A878,0.8576958985908941,F3499FDED02E,10002,100029571,9571,-58.0,1683733304,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
C630A073DD08,0.9972838331269044,F3499FDED02E,10002,100029586,9586,-59.5,1683733304,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
04EE03C47286,1.9952623149688795,F3499FDED02E,10004,1000454480,54480,-69.0,1683733304,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
DC0D300F7252,2.51188643150958,E06B09BAC79F,10065,100656666,6666,-87.0,1683733305,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C4FE51F6A878,2.2800611883771595,E06B09BAC79F,10002,100029571,9571,-70.5,1683733305,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
C630A073DD08,3.17645856888728,E06B09BAC79F,10002,100029586,9586,-73.5,1683733305,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
04EE03C47286,3.1622776601683795,E06B09BAC79F,10004,1000454480,54480,-75.0,1683733305,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
F0F8F2044F23,2.712272579332028,E06B09BAC79F,10004,1000422222,22222,-73.0,1683733305,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
087CBF000028,2.51188643150958,E06B09BAC79F,10004,1000411111,11111,-72.0,1683733305,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
DC0D300F7252,0.6812920690579612,F3499FDED02E,10065,100656666,6666,-70.0,1683733305,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C4FE51F6A878,1.3633623397081185,F3499FDED02E,10002,100029571,9571,-64.0,1683733305,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
C630A073DD08,0.9701087404260642,F3499FDED02E,10002,100029586,9586,-59.0,1683733305,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
04EE03C47286,1.7113283041617808,F3499FDED02E,10004,1000454480,54480,-67.0,1683733305,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
F0F8F2044F23,2.9286445646252366,F3499FDED02E,10004,1000422222,22222,-74.0,1683733305,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
087CBF000028,2.326305067153626,F3499FDED02E,10004,1000411111,11111,-71.0,1683733305,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
04EE03C47286,1.5848931924611136,E06B09BAC79F,10004,1000454480,54480,-66.0,1683733306,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
F0F8F2044F23,6.309573444801933,E06B09BAC79F,10004,1000422222,22222,-84.0,1683733306,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C4FE51F6A878,2.1798681144659358,E06B09BAC79F,10002,100029571,9571,-70.0,1683733306,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
C630A073DD08,1.8696639412464984,E06B09BAC79F,10002,100029586,9586,-68.0,1683733306,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
087CBF000028,4.641588833612778,E06B09BAC79F,10004,1000411111,11111,-80.0,1683733306,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
04EE03C47286,0.8576958985908941,F3499FDED02E,10004,1000454480,54480,-58.0,1683733306,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
F0F8F2044F23,3.1622776601683795,F3499FDED02E,10004,1000422222,22222,-75.0,1683733306,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C4FE51F6A878,1.2212945455260038,F3499FDED02E,10002,100029571,9571,-62.0,1683733306,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
C630A073DD08,0.7084671617588013,F3499FDED02E,10002,100029586,9586,-55.5,1683733306,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
087CBF000028,2.51188643150958,F3499FDED02E,10004,1000411111,11111,-72.0,1683733306,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
04EE03C47286,2.7442913636610027,E06B09BAC79F,10004,1000454480,54480,-73.0,1683733307,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
F0F8F2044F23,4.735925552485156,E06B09BAC79F,10004,1000422222,22222,-79.5,1683733307,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
087CBF000028,3.576737632561179,E06B09BAC79F,10004,1000411111,11111,-76.0,1683733307,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C4FE51F6A878,2.1116073678356804,E06B09BAC79F,10002,100029571,9571,-69.5,1683733307,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
C630A073DD08,2.9206898772757297,E06B09BAC79F,10002,100029586,9586,-73.5,1683733307,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
04EE03C47286,1.8532953095653304,F3499FDED02E,10004,1000454480,54480,-68.0,1683733307,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
F0F8F2044F23,2.319986434393509,F3499FDED02E,10004,1000422222,22222,-70.5,1683733307,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
087CBF000028,2.333160560770732,F3499FDED02E,10004,1000411111,11111,-71.0,1683733307,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C4FE51F6A878,1.0583106551925308,F3499FDED02E,10002,100029571,9571,-60.5,1683733307,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
C630A073DD08,1.0474993226690834,F3499FDED02E,10002,100029586,9586,-60.0,1683733307,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
C4FE51F6A878,1.9215560561955851,E06B09BAC79F,10002,100029571,9571,-68.5,1683733308,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
C630A073DD08,2.6359191284903445,E06B09BAC79F,10002,100029586,9586,-71.5,1683733308,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
04EE03C47286,1.5848931924611136,E06B09BAC79F,10004,1000454480,54480,-66.0,1683733308,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
F0F8F2044F23,2.712272579332028,E06B09BAC79F,10004,1000422222,22222,-73.0,1683733308,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
087CBF000028,3.686945064519575,E06B09BAC79F,10004,1000411111,11111,-77.0,1683733308,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C4FE51F6A878,1.3633623397081185,F3499FDED02E,10002,100029571,9571,-64.0,1683733308,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
C630A073DD08,1.0203242299682431,F3499FDED02E,10002,100029586,9586,-59.5,1683733308,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
04EE03C47286,1.7113283041617808,F3499FDED02E,10004,1000454480,54480,-67.0,1683733308,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
F0F8F2044F23,3.1622776601683795,F3499FDED02E,10004,1000422222,22222,-75.0,1683733308,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
087CBF000028,1.9952623149688795,F3499FDED02E,10004,1000411111,11111,-69.0,1683733308,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
DC0D300F720A,6.812920690579613,E06B09BAC79F,12303,1230329194,29194,-85.0,1683733309,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room2,-
C4FE51F6A878,2.087077432287958,E06B09BAC79F,10002,100029571,9571,-69.5,1683733309,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
C630A073DD08,1.9555991298073696,E06B09BAC79F,10002,100029586,9586,-68.5,1683733309,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
04EE03C47286,2.326305067153626,E06B09BAC79F,10004,1000454480,54480,-71.0,1683733309,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
087CBF000028,2.51188643150958,E06B09BAC79F,10004,1000411111,11111,-72.0,1683733309,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
F0F8F2044F23,5.843414133735177,E06B09BAC79F,10004,1000422222,22222,-83.0,1683733309,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
DC0D300F720A,4.298662347082277,F3499FDED02E,12303,1230329194,29194,-79.0,1683733309,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room2,-
C4FE51F6A878,1.1627475831064815,F3499FDED02E,10002,100029571,9571,-61.5,1683733309,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
C630A073DD08,0.9972838331269044,F3499FDED02E,10002,100029586,9586,-59.5,1683733309,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
04EE03C47286,0.9261187281287936,F3499FDED02E,10004,1000454480,54480,-59.0,1683733309,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
087CBF000028,2.326305067153626,F3499FDED02E,10004,1000411111,11111,-71.0,1683733309,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
F0F8F2044F23,1.7113283041617808,F3499FDED02E,10004,1000422222,22222,-67.0,1683733309,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
DC0D300F720A,6.309573444801933,E06B09BAC79F,12303,1230329194,29194,-84.0,1683733310,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room2,-
DC0D300F7252,2.51188643150958,E06B09BAC79F,10065,100656666,6666,-87.0,1683733310,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
087CBF000028,3.686945064519575,E06B09BAC79F,10004,1000411111,11111,-77.0,1683733310,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
04EE03C47286,2.326305067153626,E06B09BAC79F,10004,1000454480,54480,-71.0,1683733310,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
F0F8F2044F23,3.1622776601683795,E06B09BAC79F,10004,1000422222,22222,-75.0,1683733310,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C4FE51F6A878,2.087077432287958,E06B09BAC79F,10002,100029571,9571,-69.5,1683733310,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
C630A073DD08,2.9206898772757297,E06B09BAC79F,10002,100029586,9586,-73.5,1683733310,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
DC0D300F720A,1.847849797422291,F3499FDED02E,12303,1230329194,29194,-68.0,1683733310,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room2,-
DC0D300F7252,0.6812920690579612,F3499FDED02E,10065,100656666,6666,-70.0,1683733310,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
087CBF000028,2.326305067153626,F3499FDED02E,10004,1000411111,11111,-71.0,1683733310,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
04EE03C47286,1.847849797422291,F3499FDED02E,10004,1000454480,54480,-68.0,1683733310,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
F0F8F2044F23,3.1622776601683795,F3499FDED02E,10004,1000422222,22222,-75.0,1683733310,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C4FE51F6A878,1.0583106551925308,F3499FDED02E,10002,100029571,9571,-60.5,1683733310,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
C630A073DD08,0.8984358728300125,F3499FDED02E,10002,100029586,9586,-58.0,1683733310,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
087CBF000028,3.576737632561179,E06B09BAC79F,10004,1000411111,11111,-76.0,1683733311,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
04EE03C47286,2.3735854263147464,E06B09BAC79F,10004,1000454480,54480,-70.5,1683733311,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
F0F8F2044F23,4.51092301206698,E06B09BAC79F,10004,1000422222,22222,-78.5,1683733311,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
DC0D300F720A,5.843414133735177,E06B09BAC79F,12303,1230329194,29194,-83.0,1683733311,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room2,-
